ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Meta: hwp_product_gtin
,variable,8684685623616,Personalized Name Grandma To My Grandkid Turtle Wine Tumbler,1,0,visible,,"<p><span>Take a happy hour on the go. This 12oz wine tumbler conveniently reduces spills and prevents insects or dust from ruining your drink. Whether you're sipping hot cocoa, drinking chilled wine, or enjoying cocktails poolside. The shatterproof wine tumbler keeps your drink at the perfect temperature.</span></p>
<ul>
<li>Lifetime Guarantee &amp; BPA free</li>
<li>Great for both hot &amp; cold liquids</li>
<li>Measures about 4.33” tall.</li>
<li>The base of the tumbler measures about 2.55"" in diameter.</li>
<li>The acrylic lid measures about 3.14” in diameter.</li>
<li>Recommended for hand wash</li>
<li>Available in 12 Oz Double-walled Stainless Steel Tumbler</li>
</ul>
<p data-mce-fragment=""1""><b data-mce-fragment=""1"">Shipping info</b></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">
<b data-mce-fragment=""1"">Production Time:</b><span data-mce-fragment=""1""> All orders are processed within 3 - 5 business days.</span>
</li>
<li data-mce-fragment=""1"">
<b data-mce-fragment=""1"">Processing Time:</b><span data-mce-fragment=""1""> It takes 1 - 2 days to ship your order to our warehouse, put your name and address on it and ship out.</span>
</li>
<li data-mce-fragment=""1"">
<b data-mce-fragment=""1"">Shipping Time:<span data-mce-fragment=""1""> </span></b><span data-mce-fragment=""1"">Shipments within the USA take 2 - 8 days. Typically it takes up to 7 - 14 business days to arrive at an international address. This time is from the date that it is shipped out, not the day the order is placed.</span>
</li>
</ul>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">
<b data-mce-fragment=""1"">Return &amp; Exchange:</b><span data-mce-fragment=""1""> If for some reasons you are not happy with your purchase, we will happily work with you to correct the problems.</span>
</li>
<li data-mce-fragment=""1"">
<b data-mce-fragment=""1"">Tracking Number:<span data-mce-fragment=""1""> </span></b><span data-mce-fragment=""1"">When available, we will send you the tracking number with the confirmation email so that you can track the package online.</span>
</li>
<li data-mce-fragment=""1""><span data-mce-fragment=""1"">If you have any other queries, please feel free to email us</span></li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/DHL16JUL21XT1-2-ads1.jpg?v=1699768174,,,,,,,,,0,Size,12 Oz,0,1,12 Oz,,,,,,,,,,,
,variation,8684685623616-1,Personalized Name Grandma To My Grandkid Turtle Wine Tumbler,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.99,,,,,,,8684685623616,,,,,,1,Size,12 Oz,,1,,,,,,,,,,,,
,variable,8684685525312,Personalized Dog My Dogs Think I'm Awesome Wine Tumbler,1,0,visible,,"<p><span>Take a happy hour on the go. This 12oz wine tumbler conveniently reduces spills and prevents insects or dust from ruining your drink. Whether you're sipping hot cocoa, drinking chilled wine, or enjoying cocktails poolside. The shatterproof wine tumbler keeps your drink at the perfect temperature.</span></p>
<ul>
<li>Lifetime Guarantee &amp; BPA free</li>
<li>Great for both hot &amp; cold liquids</li>
<li>Measures about 4.33” tall.</li>
<li>The base of the tumbler measures about 2.55"" in diameter.</li>
<li>The acrylic lid measures about 3.14” in diameter.</li>
<li>Recommended for hand wash</li>
<li>Available in 12 Oz Double-walled Stainless Steel Tumbler</li>
</ul>
<p data-mce-fragment=""1""><b data-mce-fragment=""1"">Shipping info</b></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">
<b data-mce-fragment=""1"">Production Time:</b><span data-mce-fragment=""1""> All orders are processed within 3 - 5 business days.</span>
</li>
<li data-mce-fragment=""1"">
<b data-mce-fragment=""1"">Processing Time:</b><span data-mce-fragment=""1""> It takes 1 - 2 days to ship your order to our warehouse, put your name and address on it and ship out.</span>
</li>
<li data-mce-fragment=""1"">
<b data-mce-fragment=""1"">Shipping Time:<span data-mce-fragment=""1""> </span></b><span data-mce-fragment=""1"">Shipments within the USA take 2 - 8 days. Typically it takes up to 7 - 14 business days to arrive at an international address. This time is from the date that it is shipped out, not the day the order is placed.</span>
</li>
</ul>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">
<b data-mce-fragment=""1"">Return &amp; Exchange:</b><span data-mce-fragment=""1""> If for some reasons you are not happy with your purchase, we will happily work with you to correct the problems.</span>
</li>
<li data-mce-fragment=""1"">
<b data-mce-fragment=""1"">Tracking Number:<span data-mce-fragment=""1""> </span></b><span data-mce-fragment=""1"">When available, we will send you the tracking number with the confirmation email so that you can track the package online.</span>
</li>
<li data-mce-fragment=""1""><span data-mce-fragment=""1"">If you have any other queries, please feel free to email us</span></li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/DHL16JUL21TP1-ads.jpg?v=1699764666,,,,,,,,,0,Size,12 Oz,0,1,12 Oz,,,,,,,,,,,
,variation,8684685525312-1,Personalized Dog My Dogs Think I'm Awesome Wine Tumbler,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.99,,,,,,,8684685525312,,,,,,1,Size,12 Oz,,1,,,,,,,,,,,,
,variable,8684685099328,Personalized Family Turtle Up To 4 Kid Wine Tumbler NVL15JUL21DD1,1,0,visible,,"<p><span>Take a happy hour on the go. This 12oz wine tumbler conveniently reduces spills and prevents insects or dust from ruining your drink. Whether you're sipping hot cocoa, drinking chilled wine, or enjoying cocktails poolside. The shatterproof wine tumbler keeps your drink at the perfect temperature.</span></p>
<ul>
<li>Lifetime Guarantee &amp; BPA free</li>
<li>Great for both hot &amp; cold liquids</li>
<li>Measures about 4.33” tall.</li>
<li>The base of the tumbler measures about 2.55"" in diameter.</li>
<li>The acrylic lid measures about 3.14” in diameter.</li>
<li>Recommended for hand wash</li>
<li>Available in 12 Oz Double-walled Stainless Steel Tumbler</li>
</ul>
<p data-mce-fragment=""1""><b data-mce-fragment=""1"">Shipping info</b></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">
<b data-mce-fragment=""1"">Production Time:</b><span data-mce-fragment=""1""> All orders are processed within 3 - 5 business days.</span>
</li>
<li data-mce-fragment=""1"">
<b data-mce-fragment=""1"">Processing Time:</b><span data-mce-fragment=""1""> It takes 1 - 2 days to ship your order to our warehouse, put your name and address on it and ship out.</span>
</li>
<li data-mce-fragment=""1"">
<b data-mce-fragment=""1"">Shipping Time:<span data-mce-fragment=""1""> </span></b><span data-mce-fragment=""1"">Shipments within the USA take 2 - 8 days. Typically it takes up to 7 - 14 business days to arrive at an international address. This time is from the date that it is shipped out, not the day the order is placed.</span>
</li>
</ul>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">
<b data-mce-fragment=""1"">Return &amp; Exchange:</b><span data-mce-fragment=""1""> If for some reasons you are not happy with your purchase, we will happily work with you to correct the problems.</span>
</li>
<li data-mce-fragment=""1"">
<b data-mce-fragment=""1"">Tracking Number:<span data-mce-fragment=""1""> </span></b><span data-mce-fragment=""1"">When available, we will send you the tracking number with the confirmation email so that you can track the package online.</span>
</li>
<li data-mce-fragment=""1""><span data-mce-fragment=""1"">If you have any other queries, please feel free to email us</span></li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL15JUL21DD1-ads.jpg?v=1699769927,,,,,,,,,0,Size,12 Oz,0,1,12 Oz,,,,,,,,,,,
,variation,8684685099328-1,Personalized Family Turtle Up To 4 Kid Wine Tumbler NVL15JUL21DD1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL15JUL21DD1-ads.jpg?v=1699769927,,,8684685099328,,,,,,1,Size,12 Oz,,1,,,,,,,,,,,,
,variable,8684684804416,Customized Together is right where we belong tumbler PM14JULCT3,1,0,visible,,"<p><span>Take a happy hour on the go. This 12oz wine tumbler conveniently reduces spills and prevents insects or dust from ruining your drink. Whether you're sipping hot cocoa, drinking chilled wine, or enjoying cocktails poolside. The shatterproof wine tumbler keeps your drink at the perfect temperature.</span></p>
<ul>
<li>Lifetime Guarantee &amp; BPA free</li>
<li>Great for both hot &amp; cold liquids</li>
<li>Measures about 4.33” tall.</li>
<li>The base of the tumbler measures about 2.55"" in diameter.</li>
<li>The acrylic lid measures about 3.14” in diameter.</li>
<li>Recommended for hand wash</li>
<li>Available in 12 Oz Double-walled Stainless Steel Tumbler</li>
</ul>
<p data-mce-fragment=""1""><b data-mce-fragment=""1"">Shipping info</b></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">
<b data-mce-fragment=""1"">Production Time:</b><span data-mce-fragment=""1""> All orders are processed within 3 - 5 business days.</span>
</li>
<li data-mce-fragment=""1"">
<b data-mce-fragment=""1"">Processing Time:</b><span data-mce-fragment=""1""> It takes 1 - 2 days to ship your order to our warehouse, put your name and address on it and ship out.</span>
</li>
<li data-mce-fragment=""1"">
<b data-mce-fragment=""1"">Shipping Time:<span data-mce-fragment=""1""> </span></b><span data-mce-fragment=""1"">Shipments within the USA take 2 - 8 days. Typically it takes up to 7 - 14 business days to arrive at an international address. This time is from the date that it is shipped out, not the day the order is placed.</span>
</li>
</ul>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">
<b data-mce-fragment=""1"">Return &amp; Exchange:</b><span data-mce-fragment=""1""> If for some reasons you are not happy with your purchase, we will happily work with you to correct the problems.</span>
</li>
<li data-mce-fragment=""1"">
<b data-mce-fragment=""1"">Tracking Number:<span data-mce-fragment=""1""> </span></b><span data-mce-fragment=""1"">When available, we will send you the tracking number with the confirmation email so that you can track the package online.</span>
</li>
<li data-mce-fragment=""1""><span data-mce-fragment=""1"">If you have any other queries, please feel free to email us</span></li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads_c98c6c48-1d46-4e68-9f20-36c4ba6fea27.jpg?v=1699762522,,,,,,,,,0,Size,12 Oz,0,1,12 Oz,,,,,,,,,,,
,variation,8684684804416-1,Customized Together is right where we belong tumbler PM14JULCT3,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads_c98c6c48-1d46-4e68-9f20-36c4ba6fea27.jpg?v=1699762522,,,8684684804416,,,,,,1,Size,12 Oz,,1,,,,,,,,,,,,
,variable,8684684673344,Personalized Cat What A Crazy Cat Lady Look Like Wine Tumbler,1,0,visible,,"<p><span>Take a happy hour on the go. This 12oz wine tumbler conveniently reduces spills and prevents insects or dust from ruining your drink. Whether you're sipping hot cocoa, drinking chilled wine, or enjoying cocktails poolside. The shatterproof wine tumbler keeps your drink at the perfect temperature.</span></p>
<ul>
<li>Lifetime Guarantee &amp; BPA free</li>
<li>Great for both hot &amp; cold liquids</li>
<li>Measures about 4.33” tall.</li>
<li>The base of the tumbler measures about 2.55"" in diameter.</li>
<li>The acrylic lid measures about 3.14” in diameter.</li>
<li>Recommended for hand wash</li>
<li>Available in 12 Oz Double-walled Stainless Steel Tumbler</li>
</ul>
<p data-mce-fragment=""1""><b data-mce-fragment=""1"">Shipping info</b></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">
<b data-mce-fragment=""1"">Production Time:</b><span data-mce-fragment=""1""> All orders are processed within 3 - 5 business days.</span>
</li>
<li data-mce-fragment=""1"">
<b data-mce-fragment=""1"">Processing Time:</b><span data-mce-fragment=""1""> It takes 1 - 2 days to ship your order to our warehouse, put your name and address on it and ship out.</span>
</li>
<li data-mce-fragment=""1"">
<b data-mce-fragment=""1"">Shipping Time:<span data-mce-fragment=""1""> </span></b><span data-mce-fragment=""1"">Shipments within the USA take 2 - 8 days. Typically it takes up to 7 - 14 business days to arrive at an international address. This time is from the date that it is shipped out, not the day the order is placed.</span>
</li>
</ul>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">
<b data-mce-fragment=""1"">Return &amp; Exchange:</b><span data-mce-fragment=""1""> If for some reasons you are not happy with your purchase, we will happily work with you to correct the problems.</span>
</li>
<li data-mce-fragment=""1"">
<b data-mce-fragment=""1"">Tracking Number:<span data-mce-fragment=""1""> </span></b><span data-mce-fragment=""1"">When available, we will send you the tracking number with the confirmation email so that you can track the package online.</span>
</li>
<li data-mce-fragment=""1""><span data-mce-fragment=""1"">If you have any other queries, please feel free to email us</span></li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/DHL13JUL21SH1-ads.jpg?v=1699758424,,,,,,,,,0,Size,12 Oz,0,1,12 Oz,,,,,,,,,,,
,variation,8684684673344-1,Personalized Cat What A Crazy Cat Lady Look Like Wine Tumbler,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/DHL13JUL21SH1-ads.jpg?v=1699758424,,,8684684673344,,,,,,1,Size,12 Oz,,1,,,,,,,,,,,,
,variable,8684684640576,Personalized Name To My Granddaughter Wine Tumbler,1,0,visible,,"<p><span>Take a happy hour on the go. This 12oz wine tumbler conveniently reduces spills and prevents insects or dust from ruining your drink. Whether you're sipping hot cocoa, drinking chilled wine, or enjoying cocktails poolside. The shatterproof wine tumbler keeps your drink at the perfect temperature.</span></p>
<ul>
<li>Lifetime Guarantee &amp; BPA free</li>
<li>Great for both hot &amp; cold liquids</li>
<li>Measures about 4.33” tall.</li>
<li>The base of the tumbler measures about 2.55"" in diameter.</li>
<li>The acrylic lid measures about 3.14” in diameter.</li>
<li>Recommended for hand wash</li>
<li>Available in 12 Oz Double-walled Stainless Steel Tumbler</li>
</ul>
<p data-mce-fragment=""1""><b data-mce-fragment=""1"">Shipping info</b></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">
<b data-mce-fragment=""1"">Production Time:</b><span data-mce-fragment=""1""> All orders are processed within 3 - 5 business days.</span>
</li>
<li data-mce-fragment=""1"">
<b data-mce-fragment=""1"">Processing Time:</b><span data-mce-fragment=""1""> It takes 1 - 2 days to ship your order to our warehouse, put your name and address on it and ship out.</span>
</li>
<li data-mce-fragment=""1"">
<b data-mce-fragment=""1"">Shipping Time:<span data-mce-fragment=""1""> </span></b><span data-mce-fragment=""1"">Shipments within the USA take 2 - 8 days. Typically it takes up to 7 - 14 business days to arrive at an international address. This time is from the date that it is shipped out, not the day the order is placed.</span>
</li>
</ul>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">
<b data-mce-fragment=""1"">Return &amp; Exchange:</b><span data-mce-fragment=""1""> If for some reasons you are not happy with your purchase, we will happily work with you to correct the problems.</span>
</li>
<li data-mce-fragment=""1"">
<b data-mce-fragment=""1"">Tracking Number:<span data-mce-fragment=""1""> </span></b><span data-mce-fragment=""1"">When available, we will send you the tracking number with the confirmation email so that you can track the package online.</span>
</li>
<li data-mce-fragment=""1""><span data-mce-fragment=""1"">If you have any other queries, please feel free to email us</span></li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/DHL14JUL21VA1-ads1.jpg?v=1699759972,,,,,,,,,0,Size,12 Oz,0,1,12 Oz,,,,,,,,,,,
,variation,8684684640576-1,Personalized Name To My Granddaughter Wine Tumbler,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/DHL14JUL21VA1-ads1.jpg?v=1699759972,,,8684684640576,,,,,,1,Size,12 Oz,,1,,,,,,,,,,,,
,variable,8684684575040,Personlized Best Friend There Is No Greater Gift Than Friendship Wine Tumbler NVL14JUL21TP2,1,0,visible,,"<p><span>Take a happy hour on the go. This 12oz wine tumbler conveniently reduces spills and prevents insects or dust from ruining your drink. Whether you're sipping hot cocoa, drinking chilled wine, or enjoying cocktails poolside. The shatterproof wine tumbler keeps your drink at the perfect temperature.</span></p>
<ul>
<li>Lifetime Guarantee &amp; BPA free</li>
<li>Great for both hot &amp; cold liquids</li>
<li>Measures about 4.33” tall.</li>
<li>The base of the tumbler measures about 2.55"" in diameter.</li>
<li>The acrylic lid measures about 3.14” in diameter.</li>
<li>Recommended for hand wash</li>
<li>Available in 12 Oz Double-walled Stainless Steel Tumbler</li>
</ul>
<p data-mce-fragment=""1""><b data-mce-fragment=""1"">Shipping info</b></p>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">
<b data-mce-fragment=""1"">Production Time:</b><span data-mce-fragment=""1""> All orders are processed within 3 - 5 business days.</span>
</li>
<li data-mce-fragment=""1"">
<b data-mce-fragment=""1"">Processing Time:</b><span data-mce-fragment=""1""> It takes 1 - 2 days to ship your order to our warehouse, put your name and address on it and ship out.</span>
</li>
<li data-mce-fragment=""1"">
<b data-mce-fragment=""1"">Shipping Time:<span data-mce-fragment=""1""> </span></b><span data-mce-fragment=""1"">Shipments within the USA take 2 - 8 days. Typically it takes up to 7 - 14 business days to arrive at an international address. This time is from the date that it is shipped out, not the day the order is placed.</span>
</li>
</ul>
<ul data-mce-fragment=""1"">
<li data-mce-fragment=""1"">
<b data-mce-fragment=""1"">Return &amp; Exchange:</b><span data-mce-fragment=""1""> If for some reasons you are not happy with your purchase, we will happily work with you to correct the problems.</span>
</li>
<li data-mce-fragment=""1"">
<b data-mce-fragment=""1"">Tracking Number:<span data-mce-fragment=""1""> </span></b><span data-mce-fragment=""1"">When available, we will send you the tracking number with the confirmation email so that you can track the package online.</span>
</li>
<li data-mce-fragment=""1""><span data-mce-fragment=""1"">If you have any other queries, please feel free to email us</span></li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NVL14JUL21TP2-ads.jpg?v=1699767420,,,,,,,,,0,Size,12 Oz,0,1,12 Oz,,,,,,,,,,,
