ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Meta: hwp_product_gtin
,variation,8684390449472-2,Couple and Fire Truck Blanket Htt-21Xt014,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,69.99,,,,,,,8684390449472,,,,,,2,Size,Large (60x80in),,1,,,,,,,,,,,,
,variable,8684390318400,Couple Vintage Floral Personalized Fleece Blanket,1,0,visible,,"<p>Are you looking for a <a title=""Personalized Gift"" href=""https://humancustom.com/"">personalized gift</a> for someone you love? You're in the right place, Humancustom.com is the #1 personalized gift shop in the US. In particular, the <a href=""https://humancustom.com/collections/blanket-collection"">personalized blanket</a> is a great gift idea that we have worked so hard to create. You can customize your name, anniversaries, upload your photos... in a very easy way and it's completely free.<br>Not only do we have beautiful <em>personalized blankets for grandma</em>, we also have a variety of designs for dog and cat lovers.<br>With the search bar, we believe you can find everything at <strong>HumanCustom</strong>. Gifts for couples, gifts for husband, gifts for wife or any gift for Christmas, Mother's day, Father's Day...we have many surprises for you.</p>
<p>The ultra-soft, silky smooth, lightweight fleece blanket features your art or photography vibrantly printed on one side. Plush &amp; warm enough for an in-home accessory and lightweight enough to take on-the-go!</p>
<p>Specifications:</p>
<ul>
<li>Available in 2 sizes: 50x60in, and 60x80in.</li>
<li>Made with 100% soft and silky polyester.</li>
<li>Hemmed edges.</li>
<li>Ultra-high definition, full bleed, photo quality printing.</li>
</ul>
<p>Care:</p>
<ul>
<li>Machine washable, no fading or discoloration.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/DHL-21DQ001-ads.jpg?v=1694746245,,,,,,,,,0,Size,"Medium (50x60in),Large (60x80in)",0,1,Medium (50x60in),,,,,,,,,,,
,variation,8684390318400-1,Couple Vintage Floral Personalized Fleece Blanket,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/DHL-21DQ001-ads.jpg?v=1694746245,,,8684390318400,,,,,,1,Size,Medium (50x60in),,1,,,,,,,,,,,,
,variation,8684390318400-2,Couple Vintage Floral Personalized Fleece Blanket,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,69.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/DHL-21DQ001-ads.jpg?v=1694746245,,,8684390318400,,,,,,2,Size,Large (60x80in),,1,,,,,,,,,,,,
,variable,8684390220096,First We Steal Your Heart then We Steal Your Bed and Sofa Girl and Cats Personalized Fleece Blanket,1,0,visible,,"<p>Are you looking for a <a title=""Personalized Gift"" href=""https://humancustom.com/"">personalized gift</a> for someone you love? You're in the right place, Humancustom.com is the #1 personalized gift shop in the US. In particular, the <a href=""https://humancustom.com/collections/blanket-collection"">personalized blanket</a> is a great gift idea that we have worked so hard to create. You can customize your name, anniversaries, upload your photos... in a very easy way and it's completely free.<br>Not only do we have beautiful <em>personalized blankets for grandma</em>, we also have a variety of designs for dog and cat lovers.<br>With the search bar, we believe you can find everything at <strong>HumanCustom</strong>. Gifts for couples, gifts for husband, gifts for wife or any gift for Christmas, Mother's day, Father's Day...we have many surprises for you.</p>
<p>The ultra-soft, silky smooth, lightweight fleece blanket features your art or photography vibrantly printed on one side. Plush &amp; warm enough for an in-home accessory and lightweight enough to take on-the-go!</p>
<p>Specifications:</p>
<ul>
<li>Available in 2 sizes: 50x60in, and 60x80in.</li>
<li>Made with 100% soft and silky polyester.</li>
<li>Hemmed edges.</li>
<li>Ultra-high definition, full bleed, photo quality printing.</li>
</ul>
<p>Care:</p>
<ul>
<li>Machine washable, no fading or discoloration.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NLA-21VN01-ads_90412db0-775e-4578-9ddc-8e043bf26fb6.jpg?v=1694744454,,,,,,,,,0,Size,"Medium (50x60in),Large (60x80in)",0,1,Medium (50x60in),,,,,,,,,,,
,variation,8684390220096-1,First We Steal Your Heart then We Steal Your Bed and Sofa Girl and Cats Personalized Fleece Blanket,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NLA-21VN01-ads_90412db0-775e-4578-9ddc-8e043bf26fb6.jpg?v=1694744454,,,8684390220096,,,,,,1,Size,Medium (50x60in),,1,,,,,,,,,,,,
,variation,8684390220096-2,First We Steal Your Heart then We Steal Your Bed and Sofa Girl and Cats Personalized Fleece Blanket,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,69.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NLA-21VN01-ads_90412db0-775e-4578-9ddc-8e043bf26fb6.jpg?v=1694744454,,,8684390220096,,,,,,2,Size,Large (60x80in),,1,,,,,,,,,,,,
,variable,8684389073216,Personalized Once Upon A Time God Blessed The Boken Road That Led Me Straight To You Dragon Fleece Blanket,1,0,visible,,"<p>Are you looking for a <a title=""Personalized Gift"" href=""https://humancustom.com/"">personalized gift</a> for someone you love? You're in the right place, Humancustom.com is the #1 personalized gift shop in the US. In particular, the <a href=""https://humancustom.com/collections/blanket-collection"">personalized blanket</a> is a great gift idea that we have worked so hard to create. You can customize your name, anniversaries, upload your photos... in a very easy way and it's completely free.<br>Not only do we have beautiful <em>personalized blankets for grandma</em>, we also have a variety of designs for dog and cat lovers.<br>With the search bar, we believe you can find everything at <strong>HumanCustom</strong>. Gifts for couples, gifts for husband, gifts for wife or any gift for Christmas, Mother's day, Father's Day...we have many surprises for you.</p>
<p>The ultra-soft, silky smooth, lightweight fleece blanket features your art or photography vibrantly printed on one side. Plush &amp; warm enough for an in-home accessory and lightweight enough to take on-the-go!</p>
<p>Specifications:</p>
<ul>
<li>Available in 2 sizes: 50x60in, and 60x80in.</li>
<li>Made with 100% soft and silky polyester.</li>
<li>Hemmed edges.</li>
<li>Ultra-high definition, full bleed, photo quality printing.</li>
</ul>
<p>Care:</p>
<ul>
<li>Machine washable, no fading or discoloration.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/PM-21CT43-ads.jpg?v=1694747949,,,,,,,,,0,Size,"Medium (50x60in),Large (60x80in)",0,1,Medium (50x60in),,,,,,,,,,,
,variation,8684389073216-1,Personalized Once Upon A Time God Blessed The Boken Road That Led Me Straight To You Dragon Fleece Blanket,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,64.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/PM-21CT43-ads.jpg?v=1694747949,,,8684389073216,,,,,,1,Size,Medium (50x60in),,1,,,,,,,,,,,,
,variation,8684389073216-2,Personalized Once Upon A Time God Blessed The Boken Road That Led Me Straight To You Dragon Fleece Blanket,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,74.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/PM-21CT43-ads.jpg?v=1694747949,,,8684389073216,,,,,,2,Size,Large (60x80in),,1,,,,,,,,,,,,
,variable,8684388778304,Personalized I Love You Passed The Moon And The Stars Fleece Blanket,1,0,visible,,"<p>Are you looking for a <a title=""Personalized Gift"" href=""https://humancustom.com/"">personalized gift</a> for someone you love? You're in the right place, Humancustom.com is the #1 personalized gift shop in the US. In particular, the <a href=""https://humancustom.com/collections/blanket-collection"">personalized blanket</a> is a great gift idea that we have worked so hard to create. You can customize your name, anniversaries, upload your photos... in a very easy way and it's completely free.<br>Not only do we have beautiful <em>personalized blankets for grandma</em>, we also have a variety of designs for dog and cat lovers.<br>With the search bar, we believe you can find everything at <strong>HumanCustom</strong>. Gifts for couples, gifts for husband, gifts for wife or any gift for Christmas, Mother's day, Father's Day...we have many surprises for you.</p>
<p>The ultra-soft, silky smooth, lightweight fleece blanket features your art or photography vibrantly printed on one side. Plush &amp; warm enough for an in-home accessory and lightweight enough to take on-the-go!</p>
<p>Specifications:</p>
<ul>
<li>Available in 2 sizes: 50x60in, and 60x80in.</li>
<li>Made with 100% soft and silky polyester.</li>
<li>Hemmed edges.</li>
<li>Ultra-high definition, full bleed, photo quality printing.</li>
</ul>
<p>Care:</p>
<ul>
<li>Machine washable, no fading or discoloration.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/hqc-21ct44-ads-ads.jpg?v=1694753901,,,,,,,,,0,Size,"Medium (50x60in),Large (60x80in)",0,1,Medium (50x60in),,,,,,,,,,,
,variation,8684388778304-1,Personalized I Love You Passed The Moon And The Stars Fleece Blanket,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,64.99,,,,,,,8684388778304,,,,,,1,Size,Medium (50x60in),,1,,,,,,,,,,,,
,variation,8684388778304-2,Personalized I Love You Passed The Moon And The Stars Fleece Blanket,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,74.99,,,,,,,8684388778304,,,,,,2,Size,Large (60x80in),,1,,,,,,,,,,,,
,variable,8684388483392,You And Me We Got This Personalized Fleece Blanket,1,0,visible,,"<p>Are you looking for a <a title=""Personalized Gift"" href=""https://humancustom.com/"">personalized gift</a> for someone you love? You're in the right place, Humancustom.com is the #1 personalized gift shop in the US. In particular, the <a href=""https://humancustom.com/collections/blanket-collection"">personalized blanket</a> is a great gift idea that we have worked so hard to create. You can customize your name, anniversaries, upload your photos... in a very easy way and it's completely free.<br>Not only do we have beautiful <em>personalized blankets for grandma</em>, we also have a variety of designs for dog and cat lovers.<br>With the search bar, we believe you can find everything at <strong>HumanCustom</strong>. Gifts for couples, gifts for husband, gifts for wife or any gift for Christmas, Mother's day, Father's Day...we have many surprises for you.</p>
<p>The ultra-soft, silky smooth, lightweight fleece blanket features your art or photography vibrantly printed on one side. Plush &amp; warm enough for an in-home accessory and lightweight enough to take on-the-go!</p>
<p>Specifications:</p>
<ul>
<li>Available in 2 sizes: 50x60in, and 60x80in.</li>
<li>Made with 100% soft and silky polyester.</li>
<li>Hemmed edges.</li>
<li>Ultra-high definition, full bleed, photo quality printing.</li>
</ul>
<p>Care:</p>
<ul>
<li>Machine washable, no fading or discoloration.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/PHT-21VN22-ads-ads.jpg?v=1694744697,,,,,,,,,0,Size,"Medium (50x60in),Large (60x80in)",0,1,Medium (50x60in),,,,,,,,,,,
,variation,8684388483392-1,You And Me We Got This Personalized Fleece Blanket,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59.95,,,,,,,8684388483392,,,,,,1,Size,Medium (50x60in),,1,,,,,,,,,,,,
,variation,8684388483392-2,You And Me We Got This Personalized Fleece Blanket,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,69.95,,,,,,,8684388483392,,,,,,2,Size,Large (60x80in),,1,,,,,,,,,,,,
,variable,8684388122944,To My Bestie Forever Personalized Gift For Best Friend Fleece Blanket DHL-21DD06,1,0,visible,,"<p>Are you looking for a <a title=""Personalized Gift"" href=""https://humancustom.com/"">personalized gift</a> for someone you love? You're in the right place, Humancustom.com is the #1 personalized gift shop in the US. In particular, the <a href=""https://humancustom.com/collections/blanket-collection"">personalized blanket</a> is a great gift idea that we have worked so hard to create. You can customize your name, anniversaries, upload your photos... in a very easy way and it's completely free.<br>Not only do we have beautiful <em>personalized blankets for grandma</em>, we also have a variety of designs for dog and cat lovers.<br>With the search bar, we believe you can find everything at <strong>HumanCustom</strong>. Gifts for couples, gifts for husband, gifts for wife or any gift for Christmas, Mother's day, Father's Day...we have many surprises for you.</p>
<p>The ultra-soft, silky smooth, lightweight fleece blanket features your art or photography vibrantly printed on one side. Plush &amp; warm enough for an in-home accessory and lightweight enough to take on-the-go!</p>
<p>Specifications:</p>
<ul>
<li>Available in 2 sizes: 50x60in, and 60x80in.</li>
<li>Made with 100% soft and silky polyester.</li>
<li>Hemmed edges.</li>
<li>Ultra-high definition, full bleed, photo quality printing.</li>
</ul>
<p>Care:</p>
<ul>
<li>Machine washable, no fading or discoloration.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/DHL-21dd06-ads.jpg?v=1694752691,,,,,,,,,0,Size,"Medium (50x60in),Large (60x80in)",0,1,Medium (50x60in),,,,,,,,,,,
,variation,8684388122944-1,To My Bestie Forever Personalized Gift For Best Friend Fleece Blanket DHL-21DD06,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/DHL-21dd06-ads.jpg?v=1694752691,,,8684388122944,,,,,,1,Size,Medium (50x60in),,1,,,,,,,,,,,,
,variation,8684388122944-2,To My Bestie Forever Personalized Gift For Best Friend Fleece Blanket DHL-21DD06,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,69.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/DHL-21dd06-ads.jpg?v=1694752691,,,8684388122944,,,,,,2,Size,Large (60x80in),,1,,,,,,,,,,,,
,variable,8684388057408,You And Me We Got This Fleece Blanket,1,0,visible,,"<p>Are you looking for a <a title=""Personalized Gift"" href=""https://humancustom.com/"">personalized gift</a> for someone you love? You're in the right place, Humancustom.com is the #1 personalized gift shop in the US. In particular, the <a href=""https://humancustom.com/collections/blanket-collection"">personalized blanket</a> is a great gift idea that we have worked so hard to create. You can customize your name, anniversaries, upload your photos... in a very easy way and it's completely free.<br>Not only do we have beautiful <em>personalized blankets for grandma</em>, we also have a variety of designs for dog and cat lovers.<br>With the search bar, we believe you can find everything at <strong>HumanCustom</strong>. Gifts for couples, gifts for husband, gifts for wife or any gift for Christmas, Mother's day, Father's Day...we have many surprises for you.</p>
<p>The ultra-soft, silky smooth, lightweight fleece blanket features your art or photography vibrantly printed on one side. Plush &amp; warm enough for an in-home accessory and lightweight enough to take on-the-go!</p>
<p>Specifications:</p>
<ul>
<li>Available in 2 sizes: 50x60in, and 60x80in.</li>
<li>Made with 100% soft and silky polyester.</li>
<li>Hemmed edges.</li>
<li>Ultra-high definition, full bleed, photo quality printing.</li>
</ul>
<p>Care:</p>
<ul>
<li>Machine washable, no fading or discoloration.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/hqd-21xt014.ads_95c57409-c41e-4236-b0c5-130562e86d8b.jpg?v=1694757776,,,,,,,,,0,Size,"Medium (50x60in),Large (60x80in)",0,1,Medium (50x60in),,,,,,,,,,,
,variation,8684388057408-1,You And Me We Got This Fleece Blanket,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,54.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/hqd-21xt014.ads_95c57409-c41e-4236-b0c5-130562e86d8b.jpg?v=1694757776,,,8684388057408,,,,,,1,Size,Medium (50x60in),,1,,,,,,,,,,,,
,variation,8684388057408-2,You And Me We Got This Fleece Blanket,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,64.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/hqd-21xt014.ads_95c57409-c41e-4236-b0c5-130562e86d8b.jpg?v=1694757776,,,8684388057408,,,,,,2,Size,Large (60x80in),,1,,,,,,,,,,,,
,variable,8684388024640,Personalized A Girl and Her Dog You Are Not Just A Cat Fleece Blanket,1,0,visible,,"<p>Are you looking for a <a title=""Personalized Gift"" href=""https://humancustom.com/"">personalized gift</a> for someone you love? You're in the right place, Humancustom.com is the #1 personalized gift shop in the US. In particular, the <a href=""https://humancustom.com/collections/blanket-collection"">personalized blanket</a> is a great gift idea that we have worked so hard to create. You can customize your name, anniversaries, upload your photos... in a very easy way and it's completely free.<br>Not only do we have beautiful <em>personalized blankets for grandma</em>, we also have a variety of designs for dog and cat lovers.<br>With the search bar, we believe you can find everything at <strong>HumanCustom</strong>. Gifts for couples, gifts for husband, gifts for wife or any gift for Christmas, Mother's day, Father's Day...we have many surprises for you.</p>
<p>The ultra-soft, silky smooth, lightweight fleece blanket features your art or photography vibrantly printed on one side. Plush &amp; warm enough for an in-home accessory and lightweight enough to take on-the-go!</p>
<p>Specifications:</p>
<ul>
<li>Available in 2 sizes: 50x60in, and 60x80in.</li>
<li>Made with 100% soft and silky polyester.</li>
<li>Hemmed edges.</li>
<li>Ultra-high definition, full bleed, photo quality printing.</li>
</ul>
<p>Care:</p>
<ul>
<li>Machine washable, no fading or discoloration.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/PM-21DQ003-cat-ads.jpg?v=1694745662,,,,,,,,,0,Size,"Medium (50x60in),Large (60x80in)",0,1,Medium (50x60in),,,,,,,,,,,
,variation,8684388024640-1,Personalized A Girl and Her Dog You Are Not Just A Cat Fleece Blanket,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/PM-21DQ003-cat-ads.jpg?v=1694745662,,,8684388024640,,,,,,1,Size,Medium (50x60in),,1,,,,,,,,,,,,
,variation,8684388024640-2,Personalized A Girl and Her Dog You Are Not Just A Cat Fleece Blanket,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,69.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/PM-21DQ003-cat-ads.jpg?v=1694745662,,,8684388024640,,,,,,2,Size,Large (60x80in),,1,,,,,,,,,,,,
